,Date,Explained_Variance_Ratio
2022-12-23,2022-12-23,0.042738783894722555
2022-12-27,2022-12-27,0.04275113658641551
2022-12-28,2022-12-28,0.042844815057816586
2022-12-29,2022-12-29,0.04281163200476767
2022-12-30,2022-12-30,0.04275901278535512
2023-01-03,2023-01-03,0.04277547546176549
2023-01-04,2023-01-04,0.042826929159956784
2023-01-05,2023-01-05,0.0419035843599904
2023-01-06,2023-01-06,0.0409586626355534
2023-01-09,2023-01-09,0.04076081078289766
2023-01-10,2023-01-10,0.040535865957315495
2023-01-11,2023-01-11,0.03984517900647652
2023-01-12,2023-01-12,0.039948319440777307
2023-01-13,2023-01-13,0.04005984718580149
2023-01-17,2023-01-17,0.04007905251418049
2023-01-18,2023-01-18,0.03992131641686001
2023-01-19,2023-01-19,0.03955438800012739
2023-01-20,2023-01-20,0.03957107519903151
2023-01-23,2023-01-23,0.03930964524776657
2023-01-24,2023-01-24,0.03934617179987811
2023-01-25,2023-01-25,0.039256117610215885
2023-01-26,2023-01-26,0.03930978107573641
2023-01-27,2023-01-27,0.038547079345280025
2023-01-30,2023-01-30,0.038475911953618804
2023-01-31,2023-01-31,0.03846570751296592
2023-02-01,2023-02-01,0.038220287288785994
2023-02-02,2023-02-02,0.03837903151383909
2023-02-03,2023-02-03,0.03857091880958341
2023-02-06,2023-02-06,0.038710683755262425
2023-02-07,2023-02-07,0.03875312586740227
2023-02-08,2023-02-08,0.03865879086054135
2023-02-09,2023-02-09,0.038564533717062026
2023-02-10,2023-02-10,0.03857915762477938
2023-02-13,2023-02-13,0.038595835893114
2023-02-14,2023-02-14,0.0384310374869191
2023-02-15,2023-02-15,0.03835325328280167
2023-02-16,2023-02-16,0.03836244309200834
2023-02-17,2023-02-17,0.03834159713383152
2023-02-21,2023-02-21,0.03829644869605975
2023-02-22,2023-02-22,0.03832458116792756
2023-02-23,2023-02-23,0.038308560450101066
2023-02-24,2023-02-24,0.038316401874888446
2023-02-27,2023-02-27,0.03849376590755964
2023-02-28,2023-02-28,0.038203696897079066
2023-03-01,2023-03-01,0.038441075200965465
2023-03-02,2023-03-02,0.03869027456490751
2023-03-03,2023-03-03,0.038767865747057643
2023-03-06,2023-03-06,0.038759984214440366
2023-03-07,2023-03-07,0.03877847369392461
2023-03-08,2023-03-08,0.038916620383123865
2023-03-09,2023-03-09,0.039348808515290275
2023-03-10,2023-03-10,0.03934442270007844
2023-03-13,2023-03-13,0.03939828257928249
2023-03-14,2023-03-14,0.04073674532184093
2023-03-15,2023-03-15,0.04059972947301118
2023-03-16,2023-03-16,0.04230372502368
2023-03-17,2023-03-17,0.042192362080959805
2023-03-20,2023-03-20,0.04246289818229047
2023-03-21,2023-03-21,0.04268825827800008
2023-03-22,2023-03-22,0.0431470274810348
2023-03-23,2023-03-23,0.04257956442366215
2023-03-24,2023-03-24,0.042774108890982564
2023-03-27,2023-03-27,0.042659621185897036
2023-03-28,2023-03-28,0.04292177368665786
2023-03-29,2023-03-29,0.0428020137578453
2023-03-30,2023-03-30,0.042177252521025436
2023-03-31,2023-03-31,0.04193915758672738
2023-04-03,2023-04-03,0.04189062383960493
2023-04-04,2023-04-04,0.042181879049719394
2023-04-05,2023-04-05,0.042378177406846546
2023-04-06,2023-04-06,0.04224694388235103
2023-04-10,2023-04-10,0.04232596362576916
2023-04-11,2023-04-11,0.04242751294505246
2023-04-12,2023-04-12,0.04244788362344291
2023-04-13,2023-04-13,0.04219752928383396
2023-04-14,2023-04-14,0.04228731928562837
2023-04-17,2023-04-17,0.04222380128058164
2023-04-18,2023-04-18,0.042191035661261964
2023-04-19,2023-04-19,0.04202325838256493
2023-04-20,2023-04-20,0.041869680006171306
2023-04-21,2023-04-21,0.04167289537695685
2023-04-24,2023-04-24,0.041883911059704626
2023-04-25,2023-04-25,0.04206948020833627
2023-04-26,2023-04-26,0.04213094188438232
2023-04-27,2023-04-27,0.04184080692377687
2023-04-28,2023-04-28,0.041822884595867735
2023-05-01,2023-05-01,0.0416655448805798
2023-05-02,2023-05-02,0.04184034947885656
2023-05-03,2023-05-03,0.04229058588807208
2023-05-04,2023-05-04,0.0423988792313673
2023-05-05,2023-05-05,0.042402386506912006
2023-05-08,2023-05-08,0.04270316879573404
2023-05-09,2023-05-09,0.04295206887352316
2023-05-10,2023-05-10,0.0427604297101977
2023-05-11,2023-05-11,0.043687018226661385
2023-05-12,2023-05-12,0.043754025749218356
2023-05-15,2023-05-15,0.04358670201977176
2023-05-16,2023-05-16,0.04338276891658874
2023-05-17,2023-05-17,0.04358843671683774
2023-05-18,2023-05-18,0.04329105579631037
2023-05-19,2023-05-19,0.04336187256181246
2023-05-22,2023-05-22,0.04399152767237985
2023-05-23,2023-05-23,0.043808889950350094
2023-05-24,2023-05-24,0.04377511704314558
2023-05-25,2023-05-25,0.04343150516265067
2023-05-26,2023-05-26,0.04338926115906338
2023-05-30,2023-05-30,0.04352158565126443
2023-05-31,2023-05-31,0.04367257913179894
2023-06-01,2023-06-01,0.04391208837123223
2023-06-02,2023-06-02,0.04393180590005994
2023-06-05,2023-06-05,0.044222434094348145
2023-06-06,2023-06-06,0.04404288624719772
2023-06-07,2023-06-07,0.04400241760417791
2023-06-08,2023-06-08,0.04413332766962201
2023-06-09,2023-06-09,0.04416533566954055
2023-06-12,2023-06-12,0.04428738726043943
2023-06-13,2023-06-13,0.04456821773816855
2023-06-14,2023-06-14,0.044899128601546996
2023-06-15,2023-06-15,0.04593150812013165
2023-06-16,2023-06-16,0.045948379221993615
2023-06-20,2023-06-20,0.04585886417763084
2023-06-21,2023-06-21,0.046505090904517495
2023-06-22,2023-06-22,0.046599203965914396
2023-06-23,2023-06-23,0.04664823399558168
2023-06-26,2023-06-26,0.04634617122358598
2023-06-27,2023-06-27,0.044535090029445785
2023-06-28,2023-06-28,0.04486434289354513
2023-06-29,2023-06-29,0.04476650732341114
2023-06-30,2023-06-30,0.044395441451314535
2023-07-03,2023-07-03,0.04428278944816819
2023-07-05,2023-07-05,0.044392266808658445
2023-07-06,2023-07-06,0.04453711244388937
2023-07-07,2023-07-07,0.04385441990403965
2023-07-10,2023-07-10,0.043993714117560416
2023-07-11,2023-07-11,0.04409244621286344
2023-07-12,2023-07-12,0.04417602401843883
2023-07-13,2023-07-13,0.04433002552068537
2023-07-14,2023-07-14,0.044404155031762295
2023-07-17,2023-07-17,0.044519840339828615
2023-07-18,2023-07-18,0.04409010262204695
2023-07-19,2023-07-19,0.04431753782160839
2023-07-20,2023-07-20,0.044272599815652514
2023-07-21,2023-07-21,0.044953356947558976
2023-07-24,2023-07-24,0.045069730600434156
2023-07-25,2023-07-25,0.04489363317108809
2023-07-26,2023-07-26,0.04490226156153005
2023-07-27,2023-07-27,0.04425935765398819
2023-07-28,2023-07-28,0.04418265024890478
2023-07-31,2023-07-31,0.04432895649111833
2023-08-01,2023-08-01,0.04400873703879544
2023-08-02,2023-08-02,0.043872421468362593
2023-08-03,2023-08-03,0.04370915672330116
2023-08-04,2023-08-04,0.04386995654539528
2023-08-07,2023-08-07,0.0438651792731904
2023-08-08,2023-08-08,0.04367953374504294
2023-08-09,2023-08-09,0.04338669840429396
2023-08-10,2023-08-10,0.04335385946461125
2023-08-11,2023-08-11,0.042879436347407505
2023-08-14,2023-08-14,0.04308815311316938
2023-08-15,2023-08-15,0.04274635207553747
2023-08-16,2023-08-16,0.04289362371410122
2023-08-17,2023-08-17,0.042822978329958836
2023-08-18,2023-08-18,0.04267819949521297
2023-08-21,2023-08-21,0.042666447356267255
2023-08-22,2023-08-22,0.04261803704996389
2023-08-23,2023-08-23,0.04286606475799241
2023-08-24,2023-08-24,0.043086048963829865
2023-08-25,2023-08-25,0.04295587307143815
2023-08-28,2023-08-28,0.04296682225077909
2023-08-29,2023-08-29,0.04305203191544115
2023-08-30,2023-08-30,0.04336539234515548
2023-08-31,2023-08-31,0.04335818185985057
2023-09-01,2023-09-01,0.04338829717666788
2023-09-05,2023-09-05,0.043559088187107235
2023-09-06,2023-09-06,0.043507529045625895
2023-09-07,2023-09-07,0.04342905247765398
2023-09-08,2023-09-08,0.043374650135219024
2023-09-11,2023-09-11,0.043589041735421157
2023-09-12,2023-09-12,0.04360888449028032
2023-09-13,2023-09-13,0.04407706924236732
2023-09-14,2023-09-14,0.04425850029583807
2023-09-15,2023-09-15,0.04488107633062934
2023-09-18,2023-09-18,0.04492505113926386
2023-09-19,2023-09-19,0.04482992078052772
2023-09-20,2023-09-20,0.04479817867862126
2023-09-21,2023-09-21,0.04471183040573941
2023-09-22,2023-09-22,0.04469620105061103
2023-09-25,2023-09-25,0.044817879164270005
2023-09-26,2023-09-26,0.04499648178579011
2023-09-27,2023-09-27,0.044441973896307746
2023-09-28,2023-09-28,0.04464132022941029
2023-09-29,2023-09-29,0.044505620979203825
2023-10-02,2023-10-02,0.044827659391201494
2023-10-03,2023-10-03,0.044657636797902786
2023-10-04,2023-10-04,0.04460657617412794
2023-10-05,2023-10-05,0.045153432679528004
2023-10-06,2023-10-06,0.04533281168917857
2023-10-09,2023-10-09,0.04523837077855113
2023-10-10,2023-10-10,0.045161371553912574
2023-10-11,2023-10-11,0.045265925367740316
2023-10-12,2023-10-12,0.045213377829684674
2023-10-13,2023-10-13,0.045287095774886134
2023-10-16,2023-10-16,0.045307501372114714
2023-10-17,2023-10-17,0.04526738722035189
2023-10-18,2023-10-18,0.04590578648709471
2023-10-19,2023-10-19,0.04597717811223514
2023-10-20,2023-10-20,0.04602535309998817
2023-10-23,2023-10-23,0.04593770561683509
2023-10-24,2023-10-24,0.04620775142737489
2023-10-25,2023-10-25,0.046256287015791424
2023-10-26,2023-10-26,0.046574447109439324
2023-10-27,2023-10-27,0.046344766495213824
2023-10-30,2023-10-30,0.04621237749285165
2023-10-31,2023-10-31,0.04609214605534778
2023-11-01,2023-11-01,0.04654384779767476
2023-11-02,2023-11-02,0.04634228886012374
2023-11-03,2023-11-03,0.04587148776761195
2023-11-06,2023-11-06,0.04580863337946917
2023-11-07,2023-11-07,0.045658457923456734
2023-11-08,2023-11-08,0.04606484503569493
2023-11-09,2023-11-09,0.046148194690973705
2023-11-10,2023-11-10,0.04627039118142934
2023-11-13,2023-11-13,0.04634996463662711
2023-11-14,2023-11-14,0.04533559441329514
2023-11-15,2023-11-15,0.045374636051142565
2023-11-16,2023-11-16,0.045381284035183767
2023-11-17,2023-11-17,0.04539624898629624
2023-11-20,2023-11-20,0.04568083987440535
2023-11-21,2023-11-21,0.045593294157426516
2023-11-22,2023-11-22,0.04562482454202683
2023-11-24,2023-11-24,0.045687001777036926
2023-11-27,2023-11-27,0.045872717843890895
2023-11-28,2023-11-28,0.04576094286034867
2023-11-29,2023-11-29,0.04571861476129423
2023-11-30,2023-11-30,0.04585694917230717
2023-12-01,2023-12-01,0.04562423578396058
2023-12-04,2023-12-04,0.04521331553318143
2023-12-05,2023-12-05,0.04510722439253114
2023-12-06,2023-12-06,0.045008918457501046
2023-12-07,2023-12-07,0.045378768988412664
2023-12-08,2023-12-08,0.04554994834748288
2023-12-11,2023-12-11,0.045715312648803
2023-12-12,2023-12-12,0.04541282929092868
2023-12-13,2023-12-13,0.04545450889458654
2023-12-14,2023-12-14,0.04548126744944438
2023-12-15,2023-12-15,0.04503822482628049
2023-12-18,2023-12-18,0.04505511279818775
2023-12-19,2023-12-19,0.04503228167442885
2023-12-20,2023-12-20,0.04507507816652768
2023-12-21,2023-12-21,0.04483241552101387
2023-12-22,2023-12-22,0.04470111467448834
2023-12-26,2023-12-26,0.044772497530322954
2023-12-27,2023-12-27,0.04498574738334799
2023-12-28,2023-12-28,0.04496212610608347
2023-12-29,2023-12-29,0.04487251960793386
2024-01-02,2024-01-02,0.04507839705082542
2024-01-03,2024-01-03,0.04562585162989707
2024-01-04,2024-01-04,0.04571210159914345
2024-01-05,2024-01-05,0.0456943290138547
2024-01-08,2024-01-08,0.045874775734868936
2024-01-09,2024-01-09,0.045780325016320914
2024-01-10,2024-01-10,0.04621931621577427
2024-01-11,2024-01-11,0.04628037900747869
2024-01-12,2024-01-12,0.046320153629900586
2024-01-16,2024-01-16,0.046137184195460305
2024-01-17,2024-01-17,0.04601742236262931
2024-01-18,2024-01-18,0.04603601727485736
2024-01-19,2024-01-19,0.0461082937186731
2024-01-22,2024-01-22,0.04618669551983629
2024-01-23,2024-01-23,0.04599626310602827
2024-01-24,2024-01-24,0.0460145128310294
2024-01-25,2024-01-25,0.04622478288326728
2024-01-26,2024-01-26,0.04612808556596372
2024-01-29,2024-01-29,0.04618335689223238
2024-01-30,2024-01-30,0.046532290717924564
2024-01-31,2024-01-31,0.04664148465142823
2024-02-01,2024-02-01,0.04643344149827355
2024-02-02,2024-02-02,0.04708395534879637
2024-02-05,2024-02-05,0.04596024742571343
2024-02-06,2024-02-06,0.045136380493095554
2024-02-07,2024-02-07,0.04479868170227897
2024-02-08,2024-02-08,0.04473396654292761
2024-02-09,2024-02-09,0.04489499915278016
2024-02-12,2024-02-12,0.04475230880168507
2024-02-13,2024-02-13,0.045190140702782926
2024-02-14,2024-02-14,0.04472151939251585
2024-02-15,2024-02-15,0.04460538905049832
2024-02-16,2024-02-16,0.04479437882605793
2024-02-20,2024-02-20,0.0448402507704263
2024-02-21,2024-02-21,0.04474721954747834
2024-02-22,2024-02-22,0.04488379823206915
2024-02-23,2024-02-23,0.0452826872837545
2024-02-26,2024-02-26,0.04523639661285829
2024-02-27,2024-02-27,0.045327644618182714
2024-02-28,2024-02-28,0.044934982914228955
2024-02-29,2024-02-29,0.04492304185249706
2024-03-01,2024-03-01,0.04489560208189737
2024-03-04,2024-03-04,0.044727081156058036
2024-03-05,2024-03-05,0.04454230952131087
2024-03-06,2024-03-06,0.04528810824198258
2024-03-07,2024-03-07,0.04535526703582607
2024-03-08,2024-03-08,0.045639763525218785
2024-03-11,2024-03-11,0.04560840128226425
2024-03-12,2024-03-12,0.04591003907221399
2024-03-13,2024-03-13,0.04639507951318376
2024-03-14,2024-03-14,0.04526321506964269
2024-03-15,2024-03-15,0.04523085614268416
2024-03-18,2024-03-18,0.04540862984534793
2024-03-19,2024-03-19,0.04543732356387057
2024-03-20,2024-03-20,0.045714887782308
2024-03-21,2024-03-21,0.045905811869498554
2024-03-22,2024-03-22,0.04593296641714623
2024-03-25,2024-03-25,0.046325752053256786
2024-03-26,2024-03-26,0.04639281636814946
2024-03-27,2024-03-27,0.04634200133303236
2024-03-28,2024-03-28,0.04610459140436729
2024-04-01,2024-04-01,0.04616989082801774
2024-04-02,2024-04-02,0.046315271549995145
2024-04-03,2024-04-03,0.04637262117620467
2024-04-04,2024-04-04,0.04643346892909855
2024-04-05,2024-04-05,0.046949314854936114
2024-04-08,2024-04-08,0.0470812546192529
2024-04-09,2024-04-09,0.04721385753342698
2024-04-10,2024-04-10,0.047217567084148086
2024-04-11,2024-04-11,0.04685432723817877
2024-04-12,2024-04-12,0.04677950089408286
2024-04-15,2024-04-15,0.046667328478142714
2024-04-16,2024-04-16,0.04657011252506434
2024-04-17,2024-04-17,0.04654098572504986
2024-04-18,2024-04-18,0.04663333128835426
2024-04-19,2024-04-19,0.046605150640754885
2024-04-22,2024-04-22,0.046678586592458556
2024-04-23,2024-04-23,0.04638551910310137
2024-04-24,2024-04-24,0.04620263646199622
2024-04-25,2024-04-25,0.046155111463761694
2024-04-26,2024-04-26,0.046183943640151694
2024-04-29,2024-04-29,0.046221613691215094
2024-04-30,2024-04-30,0.04619459434235206
2024-05-01,2024-05-01,0.04612126111087319
2024-05-02,2024-05-02,0.04568577149360773
2024-05-03,2024-05-03,0.045412242416381116
2024-05-06,2024-05-06,0.04554249574416295
2024-05-07,2024-05-07,0.04562756758999659
2024-05-08,2024-05-08,0.04613739741130931
2024-05-09,2024-05-09,0.04623175650445111
2024-05-10,2024-05-10,0.0462227670623879
2024-05-13,2024-05-13,0.04586268748447928
2024-05-14,2024-05-14,0.045952245532593076
2024-05-15,2024-05-15,0.04596923594231576
2024-05-16,2024-05-16,0.04584444591929895
2024-05-17,2024-05-17,0.045978746949730635
2024-05-20,2024-05-20,0.04558367868704539
2024-05-21,2024-05-21,0.045710338187236216
2024-05-22,2024-05-22,0.045669652247521515
2024-05-23,2024-05-23,0.04542583532397589
2024-05-24,2024-05-24,0.04417913371887539
2024-05-28,2024-05-28,0.04421286760312561
2024-05-29,2024-05-29,0.04482076483491082
2024-05-30,2024-05-30,0.04475030100432661
2024-05-31,2024-05-31,0.04472348259477143
2024-06-03,2024-06-03,0.044388968873969266
2024-06-04,2024-06-04,0.0444063042409199
2024-06-05,2024-06-05,0.04520684801150099
2024-06-06,2024-06-06,0.04509178869791311
2024-06-07,2024-06-07,0.044342398912846775
2024-06-10,2024-06-10,0.043105573847536084
2024-06-11,2024-06-11,0.042710559930561574
2024-06-12,2024-06-12,0.04266441423972444
2024-06-13,2024-06-13,0.042504227081574586
2024-06-14,2024-06-14,0.042497569849558416
2024-06-17,2024-06-17,0.042626084447733595
2024-06-18,2024-06-18,0.04266005830311187
2024-06-20,2024-06-20,0.042672124714233116
2024-06-21,2024-06-21,0.04264211131384336
2024-06-24,2024-06-24,0.042635797581949915
2024-06-25,2024-06-25,0.04226996817487817
2024-06-26,2024-06-26,0.04220221640443893
2024-06-27,2024-06-27,0.04194005950786459
2024-06-28,2024-06-28,0.04193236385494836
2024-07-01,2024-07-01,0.042173616959050766
2024-07-02,2024-07-02,0.04224007785050598
2024-07-03,2024-07-03,0.04195031133310407
2024-07-05,2024-07-05,0.0414998828465142
2024-07-08,2024-07-08,0.04185679018542926
2024-07-09,2024-07-09,0.041928129280968375
2024-07-10,2024-07-10,0.04121103077425141
2024-07-11,2024-07-11,0.04116614677195528
2024-07-12,2024-07-12,0.041181175340378774
2024-07-15,2024-07-15,0.04118205105310687
2024-07-16,2024-07-16,0.04131747164843793
2024-07-17,2024-07-17,0.040525304790520356
2024-07-18,2024-07-18,0.040285388347730655
2024-07-19,2024-07-19,0.040080681824856655
2024-07-22,2024-07-22,0.039958988201352
2024-07-23,2024-07-23,0.04008157742683254
2024-07-24,2024-07-24,0.039914444820710264
2024-07-25,2024-07-25,0.039575691903129595
2024-07-26,2024-07-26,0.03939213828338181
2024-07-29,2024-07-29,0.039271333133583664
2024-07-30,2024-07-30,0.03940639225852934
2024-07-31,2024-07-31,0.03928493788624831
2024-08-01,2024-08-01,0.038936017909384994
2024-08-02,2024-08-02,0.039264275945493365
2024-08-05,2024-08-05,0.039885596080527976
2024-08-06,2024-08-06,0.03991923895952522
2024-08-07,2024-08-07,0.039770278256146006
2024-08-08,2024-08-08,0.03957486127714423
2024-08-09,2024-08-09,0.03910119644561287
2024-08-12,2024-08-12,0.03916233197192465
2024-08-13,2024-08-13,0.0391337109410503
2024-08-14,2024-08-14,0.03910891511436404
2024-08-15,2024-08-15,0.03895683943824722
2024-08-16,2024-08-16,0.03897746179860864
2024-08-19,2024-08-19,0.039049895733624315
2024-08-20,2024-08-20,0.038387936807139734
2024-08-21,2024-08-21,0.03853207772690136
2024-08-22,2024-08-22,0.038462307221785376
2024-08-23,2024-08-23,0.03847832235146745
2024-08-26,2024-08-26,0.0386471972155007
2024-08-27,2024-08-27,0.0385830230714474
2024-08-28,2024-08-28,0.03864063578104801
2024-08-29,2024-08-29,0.038660281281936604
2024-08-30,2024-08-30,0.03864601875647323
2024-09-03,2024-09-03,0.0386555594529584
2024-09-04,2024-09-04,0.0383521974907162
2024-09-05,2024-09-05,0.03843164797788843
2024-09-06,2024-09-06,0.038453673793704686
2024-09-09,2024-09-09,0.038330144023904625
2024-09-10,2024-09-10,0.03821062951876558
2024-09-11,2024-09-11,0.03825857894455968
2024-09-12,2024-09-12,0.038043400388213924
2024-09-13,2024-09-13,0.03772769375071351
2024-09-16,2024-09-16,0.03760555168688681
2024-09-17,2024-09-17,0.03762305665741915
2024-09-18,2024-09-18,0.03792559106050867
2024-09-19,2024-09-19,0.03800773180688753
2024-09-20,2024-09-20,0.037886631322825784
2024-09-23,2024-09-23,0.03791894748212819
2024-09-24,2024-09-24,0.038009006436707425
2024-09-25,2024-09-25,0.03798909480498702
2024-09-26,2024-09-26,0.03800882720932764
2024-09-27,2024-09-27,0.037897838903993064
2024-09-30,2024-09-30,0.03792708817181572
2024-10-01,2024-10-01,0.03795127647060007
2024-10-02,2024-10-02,0.0378205717828003
2024-10-03,2024-10-03,0.03772294907810134
2024-10-04,2024-10-04,0.037878923224948104
2024-10-07,2024-10-07,0.0369657848372473
2024-10-08,2024-10-08,0.037473058526889425
2024-10-09,2024-10-09,0.03856788463905816
2024-10-10,2024-10-10,0.038806564087722324
2024-10-11,2024-10-11,0.03895545290152383
2024-10-14,2024-10-14,0.03904289958095434
2024-10-15,2024-10-15,0.03931217573302297
2024-10-16,2024-10-16,0.039238169309814205
2024-10-17,2024-10-17,0.03929386654243826
2024-10-18,2024-10-18,0.03920594702096986
2024-10-21,2024-10-21,0.039378048775480616
2024-10-22,2024-10-22,0.0394324502925219
2024-10-23,2024-10-23,0.03973704466132062
2024-10-24,2024-10-24,0.0398472642270016
2024-10-25,2024-10-25,0.03973811908043542
2024-10-28,2024-10-28,0.039773918763991625
2024-10-29,2024-10-29,0.03973640099898107
2024-10-30,2024-10-30,0.04004621935222747
2024-10-31,2024-10-31,0.03995399608866147
2024-11-01,2024-11-01,0.040059595436461135
2024-11-04,2024-11-04,0.04001000780487648
2024-11-05,2024-11-05,0.04057823259259924
2024-11-06,2024-11-06,0.04089628734643768
2024-11-07,2024-11-07,0.04140716492221369
2024-11-08,2024-11-08,0.04253933599575549
2024-11-11,2024-11-11,0.04229008674964501
2024-11-12,2024-11-12,0.042702312764828346
2024-11-13,2024-11-13,0.04275257290203023
2024-11-14,2024-11-14,0.04272535459625046
2024-11-15,2024-11-15,0.04274644527376204
2024-11-18,2024-11-18,0.04305080518697845
2024-11-19,2024-11-19,0.042982013003216565
